Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Hacc,Hdop,Quality of Signal,No. of Satellites,Instantaneous Acceleration Impulse,Accl X,Accl Y,Accl Z,Gyro Yro X,Gyro Y,Gyro Z
08:39:21.0,46.2198625,6.08251283333333,0.78888952,139,0,0.4,337,19,3.9444476,0.17568,-0.083448,0.085644,-1.68,-81.97,64.12
08:39:21.0,46.2198625,6.08251283333333,0.78888952,139,0,0.4,337,19,3.9444476,0.149328,-0.169092,0.05856,-12.32,-84.28,63.84
08:39:21.0,46.2198625,6.08251283333333,0.78888952,139,0,0.4,337,19,3.9444476,0.079788,-0.23058,0.057096,-25.13,-89.6,62.37
08:39:21.0,46.2198625,6.08251283333333,0.78888952,139,0,0.4,337,19,3.9444476,-0.057828,-0.24888,0.0732,-38.57,-92.4,57.75
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.2562,-0.24522,0.134688,-51.45,-87.01,50.96
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.508008,-0.24156,0.326472,-53.55,-55.51,44.59
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.671976,-0.16104,0.542412,-36.68,6.09,45.57
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.678564,0.095892,0.604632,-29.75,31.57,53.55
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.683688,0.529968,0.645624,-43.61,9.24,47.67
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.634644,0.97356,0.726876,-49.98,-13.72,25.2
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.491904,1.356396,0.786168,-29.19,-20.09,4.83
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.390156,1.700436,0.895968,-11.48,-2.24,-11.69
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.305976,1.876848,0.998448,-13.37,-0.56,-22.89
08:39:21.1,46.2198625,6.08251283333333,0,139,0,0.4,337,19,0,-0.202032,1.941264,1.03944,-18.27,-17.57,-38.08
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.174948,1.931016,1.058472,-12.04,-7.77,-45.5
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.28548,1.878312,1.059936,-12.04,15.05,-42.35
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.475068,1.860012,1.036512,-15.54,41.58,-37.66
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.63684,1.7568,0.994788,-16.66,66.78,-33.46
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.670512,1.554768,0.925248,-16.73,79.24,-33.18
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.566568,1.384944,0.806664,-21.91,80.99,-34.86
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.385764,1.300032,0.712236,-24.36,88.48,-36.54
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.19764,1.24074,0.65514,-25.9,94.36,-37.87
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.070272,1.165344,0.595848,-25.9,97.79,-37.8
08:39:21.2,46.2198628333333,6.082513,0,139,0,0.4,337,19,0,-0.00732,1.074576,0.551196,-22.33,102.9,-37.52
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,0.038064,0.964776,0.518256,-15.47,104.79,-38.71
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,0.065148,0.818376,0.4575,-6.65,102.76,-39.55
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,0.035136,0.655872,0.354288,1.33,102.97,-42.49
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,-0.0366,0.518256,0.234972,3.85,109.34,-49.49
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,-0.099552,0.405528,0.161772,0.91,115.92,-58.31
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,-0.123708,0.284016,0.141276,-0.63,116.55,-66.64
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,-0.121512,0.172752,0.143472,0.63,112.49,-71.68
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,-0.122976,0.089304,0.13908,4.62,103.81,-76.23
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,-0.125904,0.019764,0.110532,7.42,96.81,-79.59
08:39:21.3,46.2198635,6.08251283333333,0.7916673,140,0,0.4,0,0,0,-0.114192,-0.04392,0.088572,6.65,93.66,-79.24
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,-0.071004,-0.09882,0.0915,3.78,91.35,-72.66
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.012444,-0.111264,0.134688,1.82,91.42,-60.06
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.143472,-0.034404,0.264984,6.58,93.24,-45.5
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.44652,0.17934,0.799344,23.94,69.86,-30.87
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.715896,0.478728,1.169736,53.48,-56.63,-23.38
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.589992,0.685152,0.633912,45.64,-118.09,-27.93
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.492636,0.890112,0.235704,7.77,-34.65,-25.76
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.67344,1.25904,0.509472,-5.74,3.29,-15.96
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.707112,1.583316,0.601704,6.51,-8.61,-9.45
08:39:21.4,46.219864,6.08251366666667,0.68333388,140,0,0.4,337,19,1.0833342,0.55632,1.903932,0.54168,6.02,-6.65,3.99
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.397476,2.345328,0.732,-2.94,-12.81,18.41
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.316956,2.584692,0.898164,0.77,-11.34,29.61
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.346236,2.373876,0.943548,10.64,-11.9,31.64
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.39162,2.004948,0.948672,31.22,-24.85,26.18
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.405528,1.73484,0.887916,36.47,-35.21,22.12
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.377712,1.501332,0.815448,26.53,-45.5,20.16
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.327936,1.289784,0.7686,21.21,-57.68,18.2
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.284748,1.09068,0.709308,21.35,-66.57,18.27
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.229116,0.93696,0.639768,22.33,-70.28,21.49
08:39:21.5,46.2198645,6.0825145,0.77222284,140,0,0.4,337,19,0.8888896,0.1464,0.825696,0.586332,21.91,-70.28,24.01
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.082716,0.723216,0.543876,21.91,-70.28,26.32
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.070272,0.603168,0.505812,24.43,-70.77,29.61
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.107604,0.471408,0.459696,28.14,-76.23,34.51
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.17202,0.346968,0.39528,31.57,-82.74,42.14
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.251808,0.2196,0.330864,34.16,-85.82,52.36
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.345504,0.105408,0.265716,35.14,-87.08,63.14
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.422364,0.013176,0.193248,33.46,-86.52,73.36
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.449448,-0.068808,0.117852,29.54,-87.92,82.88
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.429684,-0.139812,0.054168,21.21,-92.89,89.74
08:39:21.6,46.2198651666667,6.08251483333333,0.81111176,140,0,0.4,337,19,0.3888892,0.385032,-0.19032,0.019764,7.77,-104.93,92.68
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,0.326472,-0.222528,0.013908,-7,-124.18,92.12
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,0.245952,-0.232044,0.026352,-19.39,-144.41,88.97
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,0.129564,-0.216672,0.045384,-26.95,-160.72,83.51
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,-0.030012,-0.154452,0.068808,-30.17,-168.91,77.49
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,-0.236436,-0.004392,0.103944,-30.24,-166.46,71.89
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,-0.597312,0.328668,0.281088,-26.81,-126.84,71.47
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,-0.930372,0.950136,0.78324,-11.9,49.28,88.97
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,-0.631716,1.509384,1.275144,4.83,98.77,77.84
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,-0.314028,1.66896,1.030656,26.46,-103.88,34.16
08:39:21.7,46.2198648333333,6.08251516666667,0,139,0,0.4,0,0,0,-0.576816,1.708488,0.696132,-17.92,-102.48,25.48
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.602436,1.735572,0.781776,-50.05,-67.76,10.01
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.39162,1.911252,0.854976,-17.01,-77.14,5.95
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.381372,2.21064,0.928176,-17.01,-70.49,5.04
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.477264,2.231136,0.94428,-15.05,-56.56,14.21
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.595116,2.110356,0.94062,-10.92,-28.21,26.53
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.683688,2.012268,0.964044,-10.01,-4.2,34.09
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.672708,1.834392,0.959652,-9.45,1.47,30.45
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.522648,1.585512,0.915,-10.08,-0.84,24.22
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.320616,1.392264,0.829356,-10.71,-4.34,20.16
08:39:21.8,46.2198648333333,6.08251516666667,0,139,0,0.4,337,19,0,-0.158112,1.270752,0.719556,-10.71,-2.24,16.66
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.067344,1.153632,0.631716,-8.82,5.46,15.05
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.04026,1.049688,0.569496,-4.9,12.46,12.95
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.04392,0.92964,0.496296,1.89,17.08,10.92
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.068808,0.77958,0.410652,3.15,18.06,9.73
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.139812,0.641232,0.346968,1.96,18.48,7.56
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.23424,0.508008,0.293532,3.71,25.41,0.98
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.313296,0.37332,0.243024,6.23,35.28,-8.33
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.37332,0.257664,0.21228,7.49,40.04,-17.92
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.400404,0.159576,0.19032,9.66,38.5,-27.79
08:39:21.9,46.219865,6.08251483333333,0.34166694,139,0,0.4,337,19,3.4166694,-0.398208,0.05124,0.149328,10.78,33.88,-34.16
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.406992,1.552572,1.11996,45.57,-15.82,35.42
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.452376,1.491816,0.715896,28.35,-10.43,20.44
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.39894,1.46034,0.477264,28.56,12.11,26.46
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.189588,1.54086,0.853512,43.47,59.29,34.51
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.056364,1.527684,1.103124,41.65,37.03,32.76
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.005856,1.644804,0.983808,42.98,21.21,29.05
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0,1.787544,0.9699,27.37,22.75,21.77
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.043188,1.76778,1.035048,20.58,26.11,14.56
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.062952,1.704096,1.081896,24.15,28.28,7.77
08:39:22.0,46.219865,6.08251566666667,0.44166702,138,0,0.4,0,0,1.0000008,0.089304,1.721664,1.076772,14,19.32,-5.67
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.147864,1.734108,0.98454,-2.8,9.59,-15.75
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.181536,1.712148,0.936228,-10.99,10.5,-24.29
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.172752,1.674816,0.876936,-11.13,10.92,-31.64
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.169824,1.611864,0.8052,-9.73,10.22,-36.54
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.183,1.52622,0.786168,-7.28,4.9,-38.36
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.193248,1.401048,0.748104,0.7,-3.71,-40.11
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.203496,1.226832,0.647088,7,-11.2,-40.53
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.18666,1.037976,0.54168,7.14,-14.35,-40.11
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.147132,0.8418,0.478728,10.08,-12.95,-38.64
08:39:22.1,46.219865,6.08251683333333,0.74166726,138,0,0.4,337,19,3.0000024,0.12444,0.639036,0.421632,15.82,-16.66,-36.75
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.147864,1.734108,0.98454,-2.8,9.59,-15.75
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.181536,1.712148,0.936228,-10.99,10.5,-24.29
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.172752,1.674816,0.876936,-11.13,10.92,-31.64
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.169824,1.611864,0.8052,-9.73,10.22,-36.54
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.183,1.52622,0.786168,-7.28,4.9,-38.36
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.193248,1.401048,0.748104,0.7,-3.71,-40.11
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.203496,1.226832,0.647088,7,-11.2,-40.53
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.18666,1.037976,0.54168,7.14,-14.35,-40.11
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.147132,0.8418,0.478728,10.08,-12.95,-38.64
08:39:22.2,46.2198653333333,6.08251766666667,0.7500006,138,0,0.4,337,19,0.0833333999999997,0.12444,0.639036,0.421632,15.82,-16.66,-36.75
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.130296,0.456768,0.33672,20.51,-23.1,-31.08
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.1464,0.286944,0.248148,21.35,-28.49,-24.57
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.199836,0.120048,0.184464,17.99,-37.8,-19.11
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.254736,0,0.134688,13.72,-56.7,-9.31
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.277428,-0.049044,0.081984,11.55,-74.76,1.26
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.288408,-0.061488,0.033672,11.06,-80.36,9.94
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.27816,-0.093696,0.002196,10.5,-78.82,17.08
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.243024,-0.174948,-0.011712,6.3,-79.66,21.98
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.214476,-0.288408,0.015372,-0.56,-84.84,26.39
08:39:22.3,46.2198651666667,6.08251883333333,0.8055562,138,0,0.4,337,19,0.555555999999999,0.221064,-0.39894,0.104676,-5.46,-99.96,31.71
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,0.251076,-0.467748,0.21594,-1.82,-125.02,35.77
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,0.25986,-0.452376,0.221064,4.34,-148.75,33.81
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,0.223992,-0.372588,0.133224,-2.73,-146.51,26.46
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,0.16104,-0.238632,0.119316,-19.81,-132.65,21.21
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,0.072468,-0.016836,0.188856,-34.37,-129.22,18.55
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,-0.13542,0.33306,0.345504,-36.19,-120.4,20.37
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,-0.443592,0.809592,0.61122,-17.5,-44.8,30.17
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,-0.57462,1.253916,0.8784,1.12,39.83,41.44
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,-0.524112,1.58112,1.05408,7.35,33.25,37.03
08:39:22.4,46.2198646666667,6.08252016666667,1.0972231,138,0,0.4,337,19,2.916669,-0.602436,1.7568,1.110444,24.36,-13.09,27.51
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.806664,1.697508,1.130208,51.17,-24.29,31.99
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.793488,1.488156,1.324188,57.05,-20.93,38.08
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.595116,1.330776,1.502796,58.87,-20.02,37.8
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.491904,1.272948,1.297104,60.9,-25.41,38.64
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.390888,1.314672,1.14192,31.78,-53.27,32.2
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.240096,1.42008,1.300764,1.19,-85.61,26.74
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.184464,1.572336,1.348344,-13.23,-103.04,30.45
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.255468,1.818288,1.250988,-23.03,-101.99,36.05
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.390156,2.083272,1.22244,-35.56,-87.99,45.36
08:39:22.5,46.2198641666667,6.0825215,1.10833422,139,0,0.4,0,0,0.1111112,-0.579744,2.256024,1.256112,-38.29,-75.46,55.79
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.771528,2.314584,1.241472,-30.17,-61.46,61.67
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.898896,2.295552,1.175592,-23.38,-42.84,64.54
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.950136,2.215032,1.087752,-15.26,-28,61.18
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.913536,2.092056,0.98454,-8.68,-17.57,57.12
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.829356,1.929552,0.8784,-1.05,-11.48,53.62
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.741516,1.745088,0.792024,7.28,-5.39,48.44
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.645624,1.527684,0.723216,18.41,0.28,40.74
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.538752,1.282464,0.632448,30.87,1.96,30.17
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.425292,1.040904,0.516792,44.1,6.3,22.12
08:39:22.6,46.2198638333333,6.0825225,0.69722278,139,0,0.4,337,19,4.1111144,-0.30012,0.7686,0.39162,52.08,8.82,17.5
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.180072,0.4758,0.284016,54.32,9.87,14.42
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.09516,0.221796,0.206424,54.18,21,14.98
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.054168,-0.005856,0.15372,47.11,30.73,13.09
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.038796,-0.23058,0.10614,31.57,25.76,7.28
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.031476,-0.400404,0.074664,9.94,18.06,3.29
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.026352,-0.463356,0.099552,-8.54,13.37,2.03
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.020496,-0.405528,0.161772,-15.61,11.62,5.39
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.038796,-0.22692,0.171288,-11.62,7.91,9.94
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.067344,-0.031476,0.09882,-6.65,6.93,9.38
08:39:22.7,46.2198635,6.08252383333333,0.99722302,139,0,0.4,337,19,3.0000024,-0.065148,0.071736,0.026352,-7.28,12.74,7.77
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,-0.046848,0.094428,0.004392,-9.17,19.46,6.16
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,-0.00732,0.062952,0.008052,-7.56,24.71,4.48
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.051972,0,0.02562,-2.87,23.73,3.85
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.096624,-0.068808,0.040992,2.73,18.62,2.45
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.11346,-0.127368,0.035136,5.53,15.75,-0.42
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.105408,-0.166896,0.019032,4.62,18.34,-3.57
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.082716,-0.183,0.00366,0.63,24.57,-4.97
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.055632,-0.180072,-0.00366,-5.53,30.24,-4.83
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.030744,-0.159576,-0.002928,-11.83,33.46,-4.9
08:39:22.8,46.2198633333333,6.0825255,1.38055666,139,0,0.4,337,19,3.8333364,0.002196,-0.13176,-0.005124,-17.08,32.55,-7.28
08:39:22.9,46.2198633333333,6.08252766666667,1.57500126,139,0,0.4,0,0,1.944446,-0.030744,-0.108336,-0.013908,-20.79,29.61,-10.71
08:39:22.9,46.2198633333333,6.08252766666667,1.57500126,139,0,0.4,0,0,1.944446,-0.060024,-0.092232,-0.020496,-22.05,27.16,-13.09
08:39:22.9,46.2198633333333,6.08252766666667,1.57500126,139,0,0.4,0,0,1.944446,-0.071004,-0.07686,-0.023424,-20.79,26.67,-14.35
08:39:22.9,46.2198633333333,6.08252766666667,1.57500126,139,0,0.4,0,0,1.944446,-0.064416,-0.061488,-0.023424,-19.18,26.88,-14.7
